  20   8  17   9  4.59703489E+01
  20   8  18   9  6.43679003E+01
  20   8  19   9  9.22700369E+01
  20   9  20   8  8.43135517E-20
  21   9  20   8  8.64386223E+02
  22   9  20   8  7.48352686E+02
  23   9  20   8  6.29566446E+02
  24   9  20   8  5.31338606E+02
  25   9  20   8  4.51981912E+02
  26   9  20   8  3.87724463E+02
  27   9  20   8  3.35275051E+02
  28   9  20   8  2.92067038E+02
  29   9  20   8  2.56145561E+02
  30   9  20   8  2.26023064E+02
  21   8  10   9  5.68595032E-01
  21   8  11   9  2.02470527E+00
  21   8  12   9  4.43014631E+00
  21   8  13   9  7.74787190E+00
  21   8  14   9  1.19574967E+01
  21   8  15   9  1.71258549E+01
  21   8  16   9  2.34687181E+01
  21   8  17   9  3.14472288E+01
  21   8  18   9  4.19705247E+01
  21   8  19   9  5.68415727E+01
  21   8  20   9  7.89759948E+01
  21   9  21   8  7.42265725E-20
  22   9  21   8  6.50636127E+02
  23   9  21   8  5.70646124E+02
  24   9  21   8  4.85721400E+02
  25   9  21   8  4.14228186E+02
  26   9  21   8  3.55637826E+02
  27   9  21   8  3.07604076E+02
  28   9  21   8  2.67964402E+02
  29   9  21   8  2.34986715E+02
  30   9  21   8  2.07326576E+02
  22   8  10   9  4.54732974E-01
  22   8  11   9  1.60582238E+00
  22   8  12   9  3.48002621E+00
  22   8  13   9  6.01843599E+00
  22   8  14   9  9.16616671E+00
  22   8  15   9  1.29199571E+01
  22   8  16   9  1.73589321E+01
  22   8  17   9  2.26821910E+01
  22   8  18   9  2.92809699E+01
  22   8  19   9  3.78960318E+01
  22   8  20   9  4.99563296E+01
  22   8  21   9  6.76274014E+01
  22   9  22   8  6.51905243E-20
  23   9  22   8  4.96978833E+02
  24   9  22   8  4.40638623E+02
  25   9  22   8  3.78827846E+02
  26   9  22   8  3.25989729E+02
  27   9  22   8  2.82151522E+02
  28   9  22   8  2.45823168E+02
  29   9  22   8  2.15553524E+02
  30   9  22   8  1.90151519E+02
  23   8  10   9  3.70224573E-01
  23   8  11   9  1.29830923E+00
  23   8  12   9  2.79130822E+00
  23   8  13   9  4.78333870E+00
  23   8  14   9  7.20778815E+00
  23   8  15   9  1.00321866E+01
  23   8  16   9  1.32754398E+01
  23   8  17   9  1.70232221E+01
  23   8  18   9  2.14549095E+01
  23   8  19   9  2.69005270E+01
  23   8  20   9  3.39652087E+01
  23   8  21   9  4.37891016E+01
  23   8  22   9  5.79906143E+01
  23   9  23   8  5.34165897E-20
  24   9  23   8  3.84675698E+02
  25   9  23   8  3.44211392E+02
  26   9  23   8  2.98481592E+02
  27   9  23   8  2.58871659E+02
  28   9  23   8  2.25657531E+02
  29   9  23   8  1.97873881E+02
  30   9  23   8  1.74527060E+02
  24   8  10   9  3.06046101E-01
  24   8  11   9  1.06692786E+00
  24   8  12   9  2.27857645E+00
  24   8  13   9  3.87509334E+00
  24   8  14   9  5.78832169E+00
  24   8  15   9  7.97483399E+00
  24   8  16   9  1.04265817E+01
  24   8  17   9  1.31771729E+01
  24   8  18   9  1.63117649E+01
  24   8  19   9  1.99884785E+01
  24   8  20   9  2.44845560E+01
  24   8  21   9  3.02959151E+01
  24   8  22   9  3.83383239E+01
  24   8  23   9  4.98278697E+01
  24   9  24   8  5.17483772E-20
  25   9  24   8  3.01355911E+02
  26   9  24   8  2.71772579E+02
  27   9  24   8  2.37428783E+02
  28   9  24   8  2.07341213E+02
  29   9  24   8  1.81878732E+02
  30   9  24   8  1.60403920E+02
  25   8  10   9  2.56334691E-01
  25   8  11   9  8.89121553E-01
  25   8  12   9  1.88810302E+00
  25   8  13   9  3.19052456E+00
  25   8  14   9  4.73115320E+00
  25   8  15   9  6.46394657E+00
  25   8  16   9  8.36917295E+00
  25   8  17   9  1.04556864E+01
  25   8  18   9  1.27639438E+01
  25   8  19   9  1.53738746E+01
  25   8  20   9  1.84226967E+01
  25   8  21   9  2.21428610E+01
  25   8  22   9  2.69423307E+01
  25   8  23   9  3.35614958E+01
  25   8  24   9  4.29183435E+01
  25   9  25   8  5.30277961E-20
  26   9  25   8  2.38689163E+02
  27   9  25   8  2.16706191E+02
  28   9  25   8  1.90555648E+02
  29   9  25   8  1.67420081E+02
  30   9  25   8  1.47683976E+02
  26   8  10   9  2.17162965E-01
  26   8  11   9  7.49971926E-01
  26   8  12   9  1.58487771E+00
  26   8  13   9  2.66356493E+00
  26   8  14   9  3.92551698E+00
  26   8  15   9  5.32586547E+00
  26   8  16   9  6.84044884E+00
  26   8  17   9  8.46624443E+00
  26   8  18   9  1.02214897E+01
  26   8  19   9  1.21480488E+01
  26   8  20   9  1.43182430E+01
  26   8  21   9  1.68499756E+01
  26   8  22   9  1.99381377E+01
  26   8  23   9  2.39197744E+01
  26   8  24   9  2.93973317E+01
  26   8  25   9  3.70664147E+01
  26   9  26   8  4.25102607E-20
  27   9  26   8  1.90963812E+02
  28   9  26   8  1.74382951E+02
  29   9  26   8  1.54216885E+02
  30   9  26   8  1.36223928E+02
  27   8  10   9  1.85829069E-01
  27   8  11   9  6.39328940E-01
  27   8  12   9  1.34538256E+00
  27   8  13   9  2.25048650E+00
  27   8  14   9  3.29936526E+00
  27   8  15   9  4.44994987E+00
  27   8  16   9  5.67714105E+00
  27   8  17   9  6.97237163E+00
  27   8  18   9  8.34249902E+00
  27   8  19   9  9.80984567E+00
  27   8  20   9  1.14144963E+01
  27   8  21   9  1.32204202E+01
  27   8  22   9  1.53283635E+01
  27   8  23   9  1.79019303E+01
  27   8  24   9  2.12209067E+01
  27   8  25   9  2.57784770E+01
  27   8  26   9  3.21033688E+01
  27   9  27   8  4.04981671E-20
  28   9  27   8  1.54198664E+02
  29   9  27   8  1.41519474E+02
  30   9  27   8  1.25785371E+02
  28   8  10   9  1.60430236E-01
  28   8  11   9  5.50113515E-01
  28   8  12   9  1.15339565E+00
  28   8  13   9  1.92150853E+00
  28   8  14   9  2.80434920E+00
  28   8  15   9  3.76322836E+00
  28   8  16   9  4.77376818E+00
  28   8  17   9  5.82505769E+00
  28   8  18   9  6.91805228E+00
  28   8  19   9  8.06462649E+00
  28   8  20   9  9.28792146E+00
  28   8  21   9  1.06246837E+01
  28   8  22   9  1.21307207E+01
  28   8  23   9  1.38918862E+01
  28   8  24   9  1.60458720E+01
  28   8  25   9  1.88260101E+01
  28   8  26   9  2.26385048E+01
  28   8  27   9  2.78860323E+01
  28   9  28   8  3.95713609E-20
  29   9  28   8  1.25576398E+02
  30   9  28   8  1.15757185E+02
  29   8  10   9  1.39598386E-01
  29   8  11   9  4.77279247E-01
  29   8  12   9  9.97464529E-01
  29   8  13   9  1.65583700E+00
  29   8  14   9  2.40713519E+00
  29   8  15   9  3.21612611E+00
  29   8  16   9  4.05989615E+00
  29   8  17   9  4.92682838E+00
  29   8  18   9  5.81484532E+00
  29   8  19   9  6.73006680E+00
  29   8  20   9  7.68630892E+00
  29   8  21   9  8.70575549E+00
  29   8  22   9  9.82123076E+00
  29   8  23   9  1.10810416E+01
  29   8  24   9  1.25582973E+01
  29   8  25   9  1.43692883E+01
  29   8  26   9  1.67094757E+01
  29   8  27   9  1.99154236E+01
  29   8  28   9  2.42940709E+01
  29   9  29   8  3.03868381E-20
  30   9  29   8  1.03075390E+02
  30   8  10   9  1.22331529E-01
  30   8  11   9  4.17158133E-01
  30   8  12   9  8.69335839E-01
  30   8  13   9  1.43863060E+00
  30   8  14   9  2.08419222E+00
  30   8  15   9  2.77408636E+00
  30   8  16   9  3.48714242E+00
  30   8  17   9  4.21186988E+00
  30   8  18   9  4.94469978E+00
  30   8  19   9  5.68851912E+00
  30   8  20   9  6.45181454E+00
  30   8  21   9  7.24858969E+00
  30   8  22   9  8.09920645E+00
  30   8  23   9  9.03255612E+00
  30   8  24   9  1.00902415E+01
  30   8  25   9  1.13346570E+01
  30   8  26   9  1.28642720E+01
  30   8  27   9  1.48436708E+01
  30   8  28   9  1.75532609E+01
  30   8  29   9  2.12269260E+01
  30   9  30   8  2.70518638E-20
  11  10  10   9  7.30664356E+04
  12  10  10   9  1.72120929E+04
  13  10  10   9  6.49498576E+03
  14  10  10   9  3.12366003E+03
  15  10  10   9  1.74422470E+03
  16  10  10   9  1.07748097E+03
  17  10  10   9  7.15705358E+02
  18  10  10   9  5.01988002E+02
  19  10  10   9  3.67248361E+02
  20  10  10   9  2.77828253E+02
  21  10  10   9  2.15974117E+02
  22  10  10   9  1.71703971E+02
  23  10  10   9  1.39102710E+02
  24  10  10   9  1.14507597E+02
  25  10  10   9  9.55643228E+01
  26  10  10   9  8.07102489E+01
  27  10  10   9  6.88788849E+01
  28  10  10   9  5.93243832E+01
  29  10  10   9  5.15137633E+01
  30  10  10   9  4.50587915E+01
  11   9  11  10  1.02865291E-19
  12  10  11   9  3.91647599E+04
  13  10  11   9  1.55698835E+04
  14  10  11   9  7.59042991E+03
  15  10  11   9  4.26182154E+03
  16  10  11   9  2.64001898E+03
  17  10  11   9  1.75640435E+03
  18  10  11   9  1.23315949E+03
  19  10  11   9  9.02771993E+02
  20  10  11   9  6.83282955E+02
  21  10  11   9  5.31345157E+02
  22  10  11   9  4.22541446E+02
  23  10  11   9  3.42383547E+02
  24  10  11   9  2.81891210E+02
  25  10  11   9  2.35287801E+02
  26  10  11   9  1.98736895E+02
  27  10  11   9  1.69618912E+02
  28  10  11   9  1.46101144E+02
  29  10  11   9  1.26873529E+02
  30  10  11   9  1.10981535E+02
  12   9  11  10  5.57528429E+01
  12  10  12   9  4.79776071E-21
  13  10  12   9  2.23671871E+04
  14  10  12   9  1.14808714E+04
  15  10  12   9  6.53232678E+03
  16  10  12   9  4.06809727E+03
  17  10  12   9  2.71369604E+03
  18  10  12   9  1.90814619E+03
  19  10  12   9  1.39822959E+03
  20  10  12   9  1.05894141E+03
  21  10  12   9  8.23829016E+02
  22  10  12   9  6.55340133E+02
  23  10  12   9  5.31144815E+02
  24  10  12   9  4.37381503E+02
  25  10  12   9  3.65123825E+02
  26  10  12   9  3.08438624E+02
  27  10  12   9  2.63272049E+02
  28  10  12   9  2.26786528E+02
  29  10  12   9  1.96952871E+02
  30  10  12   9  1.72292095E+02
  13   9  11  10  1.65876501E+01
  13   9  12  10  9.58727176E+01
  13   9  13  10  3.16371315E-22
  14  10  13   9  1.34567475E+04
  15  10  13   9  8.05539908E+03
  16  10  13   9  5.08179116E+03
  17  10  13   9  3.40726796E+03
  18  10  13   9  2.40186806E+03
  19  10  13   9  1.76250201E+03
  20  10  13   9  1.33598028E+03
  21  10  13   9  1.03994977E+03
  22  10  13   9  8.27584423E+02
  23  10  13   9  6.70935007E+02
  24  10  13   9  5.52609173E+02
  25  10  13   9  4.61387988E+02
  26  10  13   9  3.89805502E+02
  27  10  13   9  3.32756036E+02
  28  10  13   9  2.86663353E+02
  29  10  13   9  2.48968694E+02
  30  10  13   9  2.17806321E+02
  14   9  11  10  6.74081456E+00
  14   9  12  10  3.41809981E+01
  14   9  13  10  1.14676179E+02
  14   9  14  10  1.34244344E-20
  15  10  14   9  8.45574303E+03
  16  10  14   9  5.60745991E+03
  17  10  14   9  3.80703350E+03
  18  10  14   9  2.69679525E+03
  19  10  14   9  1.98360601E+03
  20  10  14   9  1.50554543E+03
  21  10  14   9  1.17286944E+03
  22  10  14   9  9.33837284E+02
  23  10  14   9  7.57337583E+02
  24  10  14   9  6.23925754E+02
  25  10  14   9  5.21024302E+02
  26  10  14   9  4.40247607E+02
  27  10  14   9  3.75853589E+02
  28  10  14   9  3.23816444E+02
  29  10  14   9  2.81253722E+02
  30  10  14   9  2.46062533E+02
  15   9  11  10  3.33678042E+00
  15   9  12  10  1.55604488E+01
  15   9  13  10  4.64562516E+01
  15   9  14  10  1.18524838E+02
  15   9  15  10  1.30173545E-20
  16  10  15   9  5.51260590E+03
  17  10  15   9  3.93069757E+03
  18  10  15   9  2.81822669E+03
  19  10  15   9  2.08254633E+03
  20  10  15   9  1.58413068E+03
  21  10  15   9  1.23556850E+03
  22  10  15   9  9.84456867E+02
  23  10  15   9  7.98748011E+02
  24  10  15   9  6.58237021E+02
  25  10  15   9  5.49789205E+02
  26  10  15   9  4.64620338E+02
  27  10  15   9  3.96703174E+02
  28  10  15   9  3.41806097E+02
  29  10  15   9  2.96896295E+02
  30  10  15   9  2.59759581E+02
  16   9  11  10  1.88443304E+00
  16   9  12  10  8.32052839E+00
  16   9  13  10  2.30061825E+01
  16   9  14  10  5.28561454E+01
  16   9  15  10  1.13761151E+02
  16   9  16  10  1.03643004E-21
  17  10  16   9  3.70914328E+03
  18  10  16   9  2.79041324E+03
  19  10  16   9  2.08612576E+03
  20  10  16   9  1.59381389E+03
  21  10  16   9  1.24566146E+03
  22  10  16   9  9.93574379E+02
  23  10  16   9  8.06650751E+02
  24  10  16   9  6.65005501E+02
  25  10  16   9  5.55579964E+02
  26  10  16   9  4.69591241E+02
  27  10  16   9  4.00992395E+02
  28  10  16   9  3.45528689E+02
  29  10  16   9  3.00146267E+02
  30  10  16   9  2.62613306E+02
  17   9  11  10  1.16820005E+00
  17   9  12  10  4.96642057E+00
  17   9  13  10  1.30543060E+01
  17   9  14  10  2.79430104E+01
  17   9  15  10  5.47026037E+01
  17   9  16  10  1.04738045E+02
  17  10  17   9  6.02064815E-23
  18  10  17   9  2.56489338E+03
  19  10  17   9  2.01012801E+03
  20  10  17   9  1.55303076E+03
  21  10  17   9  1.21879653E+03
  22  10  17   9  9.73970494E+02
  23  10  17   9  7.91500419E+02
  24  10  17   9  6.52869015E+02
  25  10  17   9  5.45615253E+02
  26  10  17   9  4.61259479E+02
  27  10  17   9  3.93926430E+02
  28  10  17   9  3.39466743E+02
  29  10  17   9  2.94895251E+02
  30  10  17   9  2.58027005E+02
  18   9  11  10  7.75838631E-01
  18   9  12  10  3.20865583E+00
  18   9  13  10  8.14102066E+00
  18   9  14  10  1.66235585E+01
  18   9  15  10  3.04758103E+01
  18   9  16  10  5.35303439E+01
  18   9  17  10  9.40828667E+01
  18  10  18   9  4.05989070E-21
  19  10  18   9  1.81656612E+03
  20  10  18   9  1.46989718E+03
  21  10  18   9  1.16601398E+03
  22  10  18   9  9.35394647E+02
  23  10  18   9  7.61450800E+02
  24  10  18   9  6.28617392E+02
  25  10  18   9  5.25587448E+02
  26  10  18   9  4.44441539E+02
  27  10  18   9  3.79618750E+02
  28  10  18   9  3.27164053E+02
  29  10  18   9  2.84220637E+02
  30  10  18   9  2.48692379E+02
  19   9  11  10  5.43123467E-01
  19   9  12  10  2.19984295E+00
  19   9  13  10  5.43874976E+00
  19   9  14  10  1.07435708E+01
  19   9  15  10  1.88459930E+01
  19   9  16  10  3.11376845E+01
  19   9  17  10  5.05757299E+01
  19   9  18  10  8.32612068E+01
  19  10  19   9  1.35491358E-20
  20  10  19   9  1.31397652E+03
  21  10  19   9  1.09065610E+03
  22  10  19   9  8.84002106E+02
  23  10  19   9  7.22213339E+02
  24  10  19   9  5.97144535E+02
  25  10  19   9  4.99640153E+02
  26  10  19   9  4.22657092E+02
  27  10  19   9  3.61080314E+02
  28  10  19   9  3.11216592E+02
  29  10  19   9  2.70377602E+02
  30  10  19   9  2.36582375E+02
  20   9  11  10  3.96270679E-01
  20   9  12  10  1.57915520E+00
  20   9  13  10  3.82807702E+00
  20   9  14  10  7.37955155E+00
  20   9  15  10  1.25472907E+01
  20   9  16  10  1.98886633E+01
  20   9  17  10  3.05042783E+01
  20   9  18  10  4.67072015E+01
  20   9  19  10  7.30269925E+01
  20  10  20   9  2.51165224E-20
  21  10  20   9  9.68391253E+02
  22  10  20   9  8.20565833E+02
  23  10  20   9  6.77036728E+02
  24  10  20   9  5.61670710E+02
  25  10  20   9  4.70606288E+02
  26  10  20   9  3.98343728E+02
  27  10  20   9  3.40406737E+02
  28  10  20   9  2.93434861E+02
  29  10  20   9  2.54940386E+02
  30  10  20   9  2.23074788E+02
  21   9  11  10  2.98890801E-01
  21   9  12  10  1.17573621E+00
  21   9  13  10  2.80654676E+00
  21   9  14  10  5.31040941E+00
  21   9  15  10  8.82318347E+00
  21   9  16  10  1.35793210E+01
  21   9  17  10  2.00277565E+01
  21   9  18  10  2.90552445E+01
  21   9  19  10  4.24891346E+01
  21   9  20  10  6.37203888E+01
  21  10  21   9  2.87218253E-20
  22  10  21   9  7.25729852E+02
  23  10  21   9  6.25454734E+02
  24  10  21   9  5.23803878E+02
  25  10  21   9  4.40243322E+02
  26  10  21   9  3.73096347E+02
  27  10  21   9  3.18993254E+02
  28  10  21   9  2.75032122E+02
  29  10  21   9  2.38966667E+02
  30  10  21   9  2.09096297E+02
  22   9  11  10  2.31651024E-01
  22   9  12  10  9.01664104E-01
  22   9  13  10  2.12590748E+00
  22   9  14  10  3.96407133E+00
  22   9  15  10  6.47079394E+00
  22   9  16  10  9.74323715E+00
  22   9  17  10  1.39739176E+01
  22   9  18  10  1.95345375E+01
  22   9  19  10  2.71470166E+01
  22   9  20  10  3.82666046E+01
  22   9  21  10  5.54509723E+01
  22  10  22   9  3.04848560E-20
  23  10  22   9  5.52107565E+02
  24  10  22   9  4.82565110E+02
  25  10  22   9  4.09265338E+02
  26  10  22   9  3.47837499E+02
  27  10  22   9  2.97711923E+02
  28  10  22   9  2.56785382E+02
  29  10  22   9  2.23139782E+02
  30  10  22   9  1.95247628E+02
  23   9  11  10  1.83637488E-01
  23   9  12  10  7.08561812E-01
  23   9  13  10  1.65385671E+00
  23   9  14  10  3.04778003E+00
  23   9  15  10  4.90620299E+00
  23   9  16  10  7.26409109E+00
  23   9  17  10  1.02035376E+01
  23   9  18  10  1.38895313E+01
  23   9  19  10  1.86334579E+01
  23   9  20  10  2.50269124E+01
  23   9  21  10  3.42370110E+01
  23   9  22  10  4.82060780E+01
  23  10  23   9  2.81421645E-20
  24  10  23   9  4.25761015E+02
  25  10  23   9  3.76551592E+02
  26  10  23   9  3.22810711E+02
  27  10  23   9  2.77018532E+02
  28  10  23   9  2.39152698E+02
  29  10  23   9  2.07877307E+02
  30  10  23   9  1.81900472E+02
  24   9  11  10  1.48370160E-01
  24   9  12  10  5.68304696E-01
  24   9  13  10  1.31543005E+00
  24   9  14  10  2.40086084E+00
  24   9  15  10  3.82162595E+00
  24   9  16  10  5.58349189E+00
  24   9  17  10  7.71792170E+00
  24   9  18  10  1.02992584E+01
  24   9  19  10  1.34707808E+01
  24   9  20  10  1.74945442E+01
  24   9  21  10  2.28577527E+01
  24   9  22  10  3.05025789E+01
  24   9  23  10  4.19131994E+01
  24  10  24   9  3.09332084E-20
  25  10  24   9  3.32396686E+02
  26  10  24   9  2.96929196E+02
  27  10  24   9  2.56920361E+02
  28  10  24   9  2.22334426E+02
  29  10  24   9  1.93404050E+02
  30  10  24   9  1.69266677E+02
  25   9  11  10  1.21834182E-01
  25   9  12  10  4.63771722E-01
  25   9  13  10  1.06594608E+00
  25   9  14  10  1.92997428E+00
  25   9  15  10  3.04386012E+00
  25   9  16  10  4.39959252E+00
  25   9  17  10  6.00454011E+00
  25   9  18  10  7.89065019E+00
  25   9  19  10  1.01260807E+01
  25   9  20  10  1.28353422E+01
  25   9  21  10  1.62394225E+01
  25   9  22  10  2.07413152E+01
  25   9  23  10  2.71063668E+01
  25   9  24  10  3.64750150E+01
  25  10  25   9  3.50296950E-20
  26  10  25   9  2.62435490E+02
  27  10  25   9  2.36437828E+02
  28  10  25   9  2.06228387E+02
  29  10  25   9  1.79784788E+02
  30  10  25   9  1.57442647E+02
  26   9  11  10  1.01449836E-01
  26   9  12  10  3.84125046E-01
  26   9  13  10  8.77615890E-01
  26   9  14  10  1.57828215E+00
  26   9  15  10  2.47010491E+00
  26   9  16  10  3.53882717E+00
  26   9  17  10  4.78023642E+00
  26   9  18  10  6.20559159E+00
  26   9  19  10  7.84717243E+00
  26   9  20  10  9.76692716E+00
  26   9  21  10  1.20727401E+01
  26   9  22  10  1.49512378E+01
  26   9  23  10  1.87371674E+01
  26   9  24  10  2.40559873E+01
  26   9  25  10  3.17884170E+01
  26  10  26   9  2.46816791E-20
  27  10  26   9  2.09338664E+02
  28  10  26   9  1.89984549E+02
  29  10  26   9  1.66874569E+02
  30  10  26   9  1.46424003E+02
  27   9  11  10  8.55065673E-02
  27   9  12  10  3.22269975E-01
  27   9  13  10  7.32518655E-01
  27   9  14  10  1.30977161E+00
  27   9  15  10  2.03658466E+00
  27   9  16  10  2.89623737E+00
  27   9  17  10  3.87910348E+00
  27   9  18  10  4.98613487E+00
  27   9  19  10  6.23163985E+00
  27   9  20  10  7.64710794E+00
  27   9  21  10  9.28814805E+00
  27   9  22  10  1.12479458E+01
  27   9  23  10  1.36843488E+01
  27   9  24  10  1.68766385E+01
  27   9  25  10  2.13388613E+01
  27   9  26  10  2.77542803E+01
  27  10  27   9  2.57056617E-20
  28  10  27   9  1.68567274E+02
  29  10  27   9  1.53951313E+02
  30  10  27   9  1.36057502E+02
  28   9  11  10  7.28386066E-02
  28   9  12  10  2.73424918E-01
  28   9  13  10  6.18730710E-01
